output_area,15,40,65,90
142000,0.4807692307692308,0.4645161290322581,0.5196078431372549,0.5930232558139535
142100,0.5,0.4647058823529412,0.5086206896551724,0.5
142200,0.5068493150684932,0.53125,0.5369127516778524,0.5306122448979592
142300,0.48148148148148145,0.4875,0.532608695652174,0.5357142857142857
142400,0.4727272727272727,0.5301204819277109,0.5353535353535354,0.5652173913043478
142500,0.5151515151515151,0.4777777777777778,0.5142857142857142,0.5217391304347826
142600,0.4722222222222222,0.5157894736842106,0.5375,0.58
142700,0.49206349206349204,0.5222222222222223,0.5378787878787878,0.5256410256410257
142800,0.49411764705882355,0.5025641025641026,0.5342465753424658,0.5434782608695652
142900,0.5102040816326531,0.5092592592592593,0.5066666666666667,0.4782608695652174
143000,0.4782608695652174,0.5053763440860215,0.5231788079470199,0.5212765957446809
143100,0.5,0.5095541401273885,0.5294117647058824,0.5849056603773585
143200,0.49056603773584906,0.532608695652174,0.5217391304347826,0.59375
143300,0.5283018867924528,0.4925373134328358,0.5096153846153846,0.5882352941176471
143400,0.4883720930232558,0.49572649572649574,0.5280898876404494,0.5961538461538461
143500,0.4810126582278481,0.5172413793103449,0.5266666666666666,0.5974025974025974
143600,0.5,0.5462962962962963,0.5161290322580645,0.5128205128205128
143700,0.46153846153846156,0.52,0.5420560747663551,0.5573770491803278
143800,0.5230769230769231,0.5030674846625767,0.5087719298245614,0.5
143900,0.46511627906976744,0.5,0.5454545454545454,0.5833333333333334
144000,0.44761904761904764,0.47413793103448276,0.519774011299435,0.5272727272727272
144100,0.4857142857142857,0.49375,0.5153846153846153,0.5
144300,0.4810126582278481,0.4906832298136646,0.5333333333333333,0.5641025641025641
144400,0.4647887323943662,0.5078125,0.52,0.5333333333333333
144500,0.4909090909090909,0.47619047619047616,0.5168539325842697,0.5483870967741935
144600,0.45,0.4864864864864865,0.5087719298245614,0.5294117647058824
144700,0.504424778761062,0.5,0.5511811023622047,0.5833333333333334
144800,0.4791666666666667,0.5081967213114754,0.5125,0.5714285714285714
144900,0.5,0.5205479452054794,0.5522388059701493,0.52
145000,0.44642857142857145,0.5074626865671642,0.49557522123893805,0.5263157894736842
145100,0.4606741573033708,0.49606299212598426,0.5283018867924528,0.5795454545454546
145200,0.4691358024691358,0.49264705882352944,0.5168539325842697,0.5666666666666667
145300,0.5,0.5079365079365079,0.4861111111111111,0.651685393258427
145400,0.5,0.42105263157894735,0.36363636363636365,0.5
145500,0.5384615384615384,0.5238095238095238,0.4444444444444444,0.45454545454545453
145600,0.5142857142857142,0.5144927536231884,0.5,0.5
145700,0.4864864864864865,0.5373134328358209,0.5423728813559322,0.5384615384615384
145800,0.46153846153846156,0.48936170212765956,0.5242718446601942,0.5384615384615384
145900,0.5,0.45,0.42857142857142855,0.5882352941176471
146000,0.48717948717948717,0.5,0.5,0.5
146100,0.47368421052631576,0.4954128440366973,0.5294117647058824,0.5714285714285714
146200,0.4939759036144578,0.49065420560747663,0.5043478260869565,0.5454545454545454
146300,0.5,0.5255102040816326,0.5271317829457365,0.5
146400,0.4807692307692308,0.47058823529411764,0.5294117647058824,0.49122807017543857
146500,0.4909090909090909,0.47794117647058826,0.47761194029850745,0.5384615384615384
146600,0.46774193548387094,0.4689655172413793,0.5,0.5217391304347826
146700,0.5,0.5,0.375,0.3333333333333333
146800,0.4927536231884058,0.5192307692307693,0.5052631578947369,0.5416666666666666
146900,0.5,0.45161290322580644,0.52,0.5333333333333333
147000,0.4672897196261682,0.5,0.5166666666666667,0.55
147100,0.4827586206896552,0.48,0.5098039215686274,0.5471698113207547
147200,0.5058823529411764,0.4890829694323144,0.49645390070921985,0.5172413793103449
147500,0.4574468085106383,0.5034965034965035,0.5083333333333333,0.5277777777777778
147600,0.47368421052631576,0.4915254237288136,0.5128205128205128,0.5405405405405406
147800,0.48,0.4642857142857143,0.5321100917431193,0.5192307692307693
148000,0.5,0.5,0.5454545454545454,0.5121951219512195
148100,0.4696969696969697,0.5175438596491229,0.532258064516129,0.5263157894736842
148200,0.4857142857142857,0.47706422018348627,0.5,0.5
148300,0.42424242424242425,0.5,0.5333333333333333,0.5172413793103449
148400,0.47058823529411764,0.5466666666666666,0.5408163265306123,0.5106382978723404
148500,0.5068493150684932,0.5247524752475248,0.5178571428571429,0.5294117647058824
148600,0.5,0.5111111111111111,0.5185185185185185,0.5
148700,0.5,0.4727272727272727,0.5070422535211268,0.5116279069767442
148800,0.4186046511627907,0.4626865671641791,0.5227272727272727,0.5357142857142857
148900,0.5,0.5056818181818182,0.5045871559633027,0.5428571428571428
149000,0.48314606741573035,0.5141242937853108,0.5039370078740157,0.5797101449275363
149100,0.48,0.46774193548387094,0.5,0.47619047619047616
149200,0.5,0.5092592592592593,0.5333333333333333,0.6025641025641025
149300,0.4722222222222222,0.4957983193277311,0.5185185185185185,0.5294117647058824
149400,0.47619047619047616,0.5061728395061729,0.4824561403508772,0.5
149500,0.4722222222222222,0.5078125,0.48717948717948717,0.5
149700,0.4939759036144578,0.5,0.546583850931677,0.5
149800,0.4594594594594595,0.5133333333333333,0.5051546391752577,0.5263157894736842
149900,0.49056603773584906,0.4925373134328358,0.5,0.47058823529411764
150000,0.48739495798319327,0.5189873417721519,0.4791666666666667,0.5
150100,0.43478260869565216,0.4915254237288136,0.36538461538461536,0.38461538461538464
150200,0.5,0.5070422535211268,0.5212765957446809,0.5277777777777778
150300,0.4953271028037383,0.5059523809523809,0.49056603773584906,0.5333333333333333
150400,0.5,0.4931506849315068,0.5202702702702703,0.52
150500,0.484375,0.47413793103448276,0.5,0.5454545454545454
150600,0.4444444444444444,0.5086206896551724,0.525,0.5147058823529411
150700,0.48,0.4959349593495935,0.5,0.4857142857142857
150800,0.48214285714285715,0.5,0.49,0.5333333333333333
150900,0.4745762711864407,0.49514563106796117,0.484375,0.5
151000,0.5098039215686274,0.5126582278481012,0.5102040816326531,0.5263157894736842
151100,0.5,0.5151515151515151,0.49019607843137253,0.5
151200,0.49,0.5357142857142857,0.5294117647058824,0.5151515151515151
151300,0.5,0.49390243902439024,0.5302013422818792,0.5842696629213483
151400,0.46938775510204084,0.4619883040935672,0.4608695652173913,0.4642857142857143
151500,0.47368421052631576,0.48299319727891155,0.4854368932038835,0.5135135135135135
151600,0.5,0.5034013605442177,0.5154639175257731,0.55
151700,0.5294117647058824,0.5,0.5208333333333334,0.4782608695652174
151800,0.4727272727272727,0.5032258064516129,0.5102040816326531,0.4857142857142857
151900,0.5,0.525974025974026,0.49056603773584906,0.4864864864864865
152000,0.4931506849315068,0.5217391304347826,0.5137614678899083,0.6140350877192983
152100,0.5119047619047619,0.4928571428571429,0.5054945054945055,0.5217391304347826
152200,0.5192307692307693,0.5050505050505051,0.5242718446601942,0.5227272727272727
152400,0.4861111111111111,0.5078125,0.5213675213675214,0.5833333333333334
152500,0.48484848484848486,0.5074626865671642,0.5166666666666667,0.5238095238095238
152600,0.5306122448979592,0.527027027027027,0.5416666666666666,0.5
152800,0.5,0.5120481927710844,0.5043478260869565,0.52
152900,0.5106382978723404,0.5,0.5128205128205128,0.525
153000,0.4375,0.5051546391752577,0.5087719298245614,0.5714285714285714
153100,0.5365853658536586,0.4936708860759494,0.5274725274725275,0.5208333333333334
153200,0.46808510638297873,0.4794520547945205,0.5319148936170213,0.5
153300,0.4842105263157895,0.4696132596685083,0.48598130841121495,0.4838709677419355
153400,0.46153846153846156,0.49166666666666664,0.5123456790123457,0.5263157894736842
153500,0.49107142857142855,0.5071428571428571,0.5238095238095238,0.55
153600,0.47058823529411764,0.5116279069767442,0.5,0.5789473684210527
153700,0.5087719298245614,0.4948453608247423,0.5192307692307693,0.5208333333333334
153800,0.46987951807228917,0.48299319727891155,0.5508982035928144,0.5064935064935064
153900,0.4444444444444444,0.5066666666666667,0.5308641975308642,0.5
154000,0.49,0.4789915966386555,0.5234375,0.5333333333333333
154100,0.4583333333333333,0.45454545454545453,0.5242718446601942,0.5161290322580645
154200,0.4883720930232558,0.47577092511013214,0.5,0.5555555555555556
154300,0.4642857142857143,0.5168539325842697,0.5370370370370371,0.5
154400,0.5064935064935064,0.4918032786885246,0.4925373134328358,0.5217391304347826
154500,0.4827586206896552,0.5223880597014925,0.5084745762711864,0.6363636363636364
154700,0.46153846153846156,0.5,0.5357142857142857,0.6
154800,0.4661016949152542,0.4642857142857143,0.515625,0.5555555555555556
154900,0.5054945054945055,0.4700854700854701,0.5034965034965035,0.5789473684210527
155000,0.5,0.4782608695652174,0.4878048780487805,0.5
155100,0.48360655737704916,0.5329341317365269,0.5048543689320388,0.5666666666666667
155200,0.46938775510204084,0.5048543689320388,0.5116279069767442,0.4782608695652174
155300,0.47058823529411764,0.5081967213114754,0.52,0.5483870967741935
155400,0.5,0.5,0.5188679245283019,0.5384615384615384
155500,0.5555555555555556,0.48717948717948717,0.4642857142857143,0.5
155600,0.46875,0.45365853658536587,0.5,0.5641025641025641
155700,0.4782608695652174,0.5225806451612903,0.5208333333333334,0.53125
155800,0.47183098591549294,0.5159574468085106,0.514018691588785,0.5862068965517241
155900,0.4895833333333333,0.47398843930635837,0.504950495049505,0.5357142857142857
156100,0.5,0.49,0.5402298850574713,0.5217391304347826
156200,0.48,0.46195652173913043,0.528,0.5813953488372093
156300,0.5,0.5154639175257731,0.5363636363636364,0.5142857142857142
156400,0.4864864864864865,0.5232558139534884,0.49166666666666664,0.5
156500,0.5,0.4644808743169399,0.5,0.5789473684210527
156600,0.4406779661016949,0.47619047619047616,0.5,0.5
156700,0.5,0.4715447154471545,0.5,0.5238095238095238
156800,0.46835443037974683,0.52,0.5409836065573771,0.5263157894736842
156900,0.5058823529411764,0.5084745762711864,0.5147058823529411,0.5277777777777778
157000,0.48,0.46875,0.5,0.5
157100,0.5178571428571429,0.48863636363636365,0.5121951219512195,0.4666666666666667
157200,0.4857142857142857,0.4803921568627451,0.5172413793103449,0.5454545454545454
157300,0.5094339622641509,0.5053763440860215,0.5416666666666666,0.47058823529411764
157400,0.46,0.5079365079365079,0.5104166666666666,0.4857142857142857
157500,0.4625,0.46794871794871795,0.5145631067961165,0.5652173913043478
157600,0.5,0.3787878787878788,0.29545454545454547,0.2
157700,0.4857142857142857,0.505,0.5172413793103449,0.5263157894736842
157800,0.5,0.49264705882352944,0.5175438596491229,0.5294117647058824
157900,0.49107142857142855,0.4918918918918919,0.5169491525423728,0.5428571428571428
158000,0.48148148148148145,0.49122807017543857,0.4857142857142857,0.6086956521739131
158100,0.49242424242424243,0.5035714285714286,0.5,0.5142857142857142
158200,0.463768115942029,0.4921875,0.5,0.47368421052631576
158300,0.49333333333333335,0.47904191616766467,0.4946236559139785,0.4827586206896552
158400,0.4765625,0.5174418604651163,0.5319148936170213,0.5227272727272727
158500,0.48863636363636365,0.48633879781420764,0.5,0.5
158600,0.5,0.5116279069767442,0.52,0.5
158700,0.4953271028037383,0.528169014084507,0.5164835164835165,0.5333333333333333
158800,0.4846153846153846,0.49707602339181284,0.5154639175257731,0.4782608695652174
158900,0.48,0.4791666666666667,0.5,0.47368421052631576
159000,0.4827586206896552,0.4827586206896552,0.5116279069767442,0.5
159100,0.4606741573033708,0.4539877300613497,0.4823529411764706,0.5652173913043478
159200,0.5,0.4925373134328358,0.48739495798319327,0.5172413793103449
159300,0.5256410256410257,0.5073529411764706,0.5068493150684932,0.52
159400,0.46153846153846156,0.5263157894736842,0.5272727272727272,0.4827586206896552
159500,0.46153846153846156,0.5177304964539007,0.49411764705882355,0.5333333333333333
159600,0.4807692307692308,0.4854368932038835,0.5,0.5
159700,0.5,0.5306122448979592,0.5178571428571429,0.45454545454545453
159800,0.5161290322580645,0.4634146341463415,0.48484848484848486,0.47619047619047616
159900,0.4473684210526316,0.5066666666666667,0.5113636363636364,0.5294117647058824
160000,0.4642857142857143,0.50920245398773,0.504950495049505,0.5185185185185185
160100,0.47058823529411764,0.45348837209302323,0.5257731958762887,0.6111111111111112
160200,0.46794871794871795,0.5118483412322274,0.5234375,0.5
160300,0.4852941176470588,0.46853146853146854,0.5054945054945055,0.5428571428571428
160400,0.4864864864864865,0.4861111111111111,0.5130434782608696,0.5806451612903226
160500,0.4827586206896552,0.5163398692810458,0.5050505050505051,0.5384615384615384
160600,0.4782608695652174,0.4708994708994709,0.5086206896551724,0.4864864864864865
160700,0.4943820224719101,0.49640287769784175,0.5185185185185185,0.5714285714285714
160800,0.4861111111111111,0.45161290322580644,0.5058823529411764,0.5
160900,0.5,0.4685714285714286,0.49038461538461536,0.5172413793103449
161000,0.46875,0.46846846846846846,0.5066666666666667,0.5263157894736842
161100,0.5060240963855421,0.5,0.5126050420168067,0.5671641791044776
161200,0.5125,0.5192307692307693,0.5,0.5
161300,0.512396694214876,0.503030303030303,0.5333333333333333,0.6
161400,0.45,0.5,0.5,0.45
161500,0.5121951219512195,0.5294117647058824,0.5263157894736842,0.5333333333333333
161600,0.4603174603174603,0.46956521739130436,0.47692307692307695,0.5909090909090909
161800,0.475,0.48,0.5319148936170213,0.4634146341463415
161900,0.543859649122807,0.5227272727272727,0.49230769230769234,0.56
162000,0.4520547945205479,0.4589041095890411,0.5,0.5652173913043478
162100,0.49038461538461536,0.47540983606557374,0.5185185185185185,0.5238095238095238
162200,0.5294117647058824,0.4722222222222222,0.5142857142857142,0.6060606060606061
162300,0.5,0.4883720930232558,0.49056603773584906,0.45
162400,0.4878048780487805,0.49206349206349204,0.4943820224719101,0.48484848484848486
162500,0.4883720930232558,0.5076923076923077,0.5070422535211268,0.5961538461538461
162600,0.5263157894736842,0.4666666666666667,0.4722222222222222,0.5
162700,0.5142857142857142,0.5,0.5121951219512195,0.47368421052631576
162800,0.46875,0.5,0.5185185185185185,0.6190476190476191
162900,0.5,0.4883720930232558,0.5161290322580645,0.47619047619047616
163000,0.5,0.4835164835164835,0.5132743362831859,0.5897435897435898
163100,0.45454545454545453,0.5042735042735043,0.5272727272727272,0.5102040816326531
163200,0.5147058823529411,0.5121951219512195,0.5052631578947369,0.58
163300,0.4393939393939394,0.48623853211009177,0.4927536231884058,0.5217391304347826
163400,0.5357142857142857,0.5263157894736842,0.48,0.45454545454545453
163500,0.4864864864864865,0.515625,0.504424778761062,0.5333333333333333
163600,0.4878048780487805,0.4596774193548387,0.4805194805194805,0.6363636363636364
163700,0.5145631067961165,0.4911242603550296,0.5042016806722689,0.5405405405405406
163900,0.4945054945054945,0.5142857142857142,0.5168539325842697,0.5217391304347826
164000,0.515625,0.509090909090909,0.5106382978723404,0.5
164200,0.47560975609756095,0.5094339622641509,0.5,0.46153846153846156
164300,0.46153846153846156,0.4883720930232558,0.5238095238095238,0.5333333333333333
164400,0.48936170212765956,0.4794520547945205,0.5119047619047619,0.5660377358490566
164500,0.47368421052631576,0.5,0.4875,0.5813953488372093
164600,0.48936170212765956,0.4691358024691358,0.5,0.4666666666666667
164700,0.48484848484848486,0.5111111111111111,0.5,0.5294117647058824
164800,0.4444444444444444,0.49230769230769234,0.5,0.5454545454545454
164900,0.45,0.48148148148148145,0.5,0.4666666666666667
165000,0.5,0.42857142857142855,0.5,0.48
165100,0.4857142857142857,0.4642857142857143,0.5119047619047619,0.4666666666666667
165200,0.5555555555555556,0.5135135135135135,0.5,0.4375
165300,0.4793388429752066,0.5086705202312138,0.5149253731343284,0.5692307692307692
165400,0.5,0.5084745762711864,0.5,0.589041095890411
165500,0.47761194029850745,0.4793814432989691,0.528169014084507,0.5714285714285714
165600,0.5365853658536586,0.5283018867924528,0.5,0.5384615384615384
165700,0.47368421052631576,0.47619047619047616,0.5344827586206896,0.6607142857142857
165800,0.5238095238095238,0.48314606741573035,0.5232558139534884,0.5161290322580645
165900,0.5,0.5352112676056338,0.5189873417721519,0.5660377358490566
166100,0.45161290322580644,0.49056603773584906,0.5094339622641509,0.5757575757575758
166200,0.52,0.4857142857142857,0.4883720930232558,0.5
166300,0.5128205128205128,0.5,0.5180722891566265,0.5142857142857142
166400,0.4791666666666667,0.5,0.4946236559139785,0.4782608695652174
166500,0.5,0.4838709677419355,0.5084745762711864,0.4473684210526316
166700,0.5,0.48717948717948717,0.5166666666666667,0.5192307692307693
166900,0.5,0.53125,0.515625,0.45652173913043476
167000,0.5,0.5,0.543859649122807,0.47619047619047616
167100,0.48484848484848486,0.4787234042553192,0.5454545454545454,0.5042016806722689
167200,0.5238095238095238,0.4827586206896552,0.5303030303030303,0.4838709677419355
167300,0.5,0.4444444444444444,0.5625,0.47058823529411764
167400,0.5,0.5,0.5208333333333334,0.4482758620689655
167500,0.5,0.46153846153846156,0.52,0.46153846153846156
167600,0.52,0.5,0.5538461538461539,0.56
167700,0.5833333333333334,0.4,0.5,0.6
167800,0.4603174603174603,0.5189873417721519,0.5420560747663551,0.5510204081632653
168000,0.5,0.45454545454545453,0.5172413793103449,0.5
168100,0.45454545454545453,0.44,0.5102040816326531,0.5094339622641509
168200,0.5,0.42857142857142855,0.5294117647058824,0.5319148936170213
168300,0.5,0.48,0.5116279069767442,0.42105263157894735
168400,0.5714285714285714,0.5714285714285714,0.5294117647058824,0.42857142857142855
168500,0.45614035087719296,0.4868421052631579,0.5271317829457365,0.5096774193548387
168600,0.45454545454545453,0.4375,0.4857142857142857,0.5
168700,0.4782608695652174,0.45714285714285713,0.5121951219512195,0.47368421052631576
168800,0.5161290322580645,0.48717948717948717,0.54,0.42857142857142855
168900,0.5172413793103449,0.5,0.5333333333333333,0.5263157894736842
169000,0.4878048780487805,0.48,0.5,0.4444444444444444
169100,0.4722222222222222,0.48936170212765956,0.5131578947368421,0.45161290322580644
169200,0.49333333333333335,0.5,0.5384615384615384,0.5433070866141733
169300,0.5121951219512195,0.48,0.5232558139534884,0.4888888888888889
169400,0.5,0.5384615384615384,0.5471698113207547,0.5614035087719298
169500,0.5,0.5,0.52,0.5142857142857142
169600,0.5,0.46296296296296297,0.5064935064935064,0.53125
169700,0.47692307692307695,0.48863636363636365,0.5,0.4883720930232558
169800,0.42857142857142855,0.4722222222222222,0.47368421052631576,0.45454545454545453
169900,0.45161290322580644,0.46511627906976744,0.5,0.4782608695652174
170000,0.4939759036144578,0.49572649572649574,0.5274725274725275,0.5277777777777778
170100,0.5,0.5,0.49230769230769234,0.45
170200,0.48484848484848486,0.4888888888888889,0.5081967213114754,0.45
170300,0.5102040816326531,0.4925373134328358,0.5272727272727272,0.5217391304347826
170400,0.5,0.42857142857142855,0.5483870967741935,0.5384615384615384
170500,0.47692307692307695,0.49514563106796117,0.5168539325842697,0.4583333333333333
170600,0.4838709677419355,0.5128205128205128,0.5,0.4444444444444444
170700,0.4666666666666667,0.5,0.49206349206349204,0.45454545454545453
170900,0.43902439024390244,0.4807692307692308,0.48148148148148145,0.4444444444444444
171100,0.5,0.5208333333333334,0.5,0.5365853658536586
171200,0.4897959183673469,0.48484848484848486,0.4691358024691358,0.43333333333333335
171300,0.47368421052631576,0.52,0.4722222222222222,0.5
171400,0.4845360824742268,0.504424778761062,0.5113636363636364,0.5
171500,0.4782608695652174,0.5033112582781457,0.5194805194805194,0.5194805194805194
171600,0.4714285714285714,0.49038461538461536,0.5350877192982456,0.5294117647058824
171700,0.49019607843137253,0.5142857142857142,0.4696969696969697,0.5294117647058824
171900,0.5121951219512195,0.4745762711864407,0.5070422535211268,0.47619047619047616
172000,0.46774193548387094,0.525,0.5245901639344263,0.5
172100,0.4878048780487805,0.5137614678899083,0.5121951219512195,0.48148148148148145
172200,0.47540983606557374,0.5285714285714286,0.5185185185185185,0.5
172300,0.4888888888888889,0.4909090909090909,0.5161290322580645,0.5
172400,0.5,0.5,0.5064935064935064,0.5625
172500,0.42857142857142855,0.46153846153846156,0.45,0.5
172600,0.5333333333333333,0.45454545454545453,0.47619047619047616,0.5
172700,0.5,0.5263157894736842,0.5172413793103449,0.5555555555555556
172800,0.5079365079365079,0.47560975609756095,0.4953271028037383,0.46875
172900,0.45454545454545453,0.5161290322580645,0.475,0.46153846153846156
173000,0.475,0.44,0.5087719298245614,0.47058823529411764
173100,0.4716981132075472,0.5161290322580645,0.5,0.45454545454545453
173200,0.46153846153846156,0.504950495049505,0.5286624203821656,0.5641025641025641
173300,0.4827586206896552,0.5217391304347826,0.5108695652173914,0.42857142857142855
173400,0.475,0.5192307692307693,0.5185185185185185,0.4666666666666667
173500,0.48717948717948717,0.5106382978723404,0.4642857142857143,0.45
173600,0.5333333333333333,0.4772727272727273,0.5,0.5
173700,0.5588235294117647,0.46808510638297873,0.4666666666666667,0.4375
173800,0.5,0.47368421052631576,0.5,0.4782608695652174
173900,0.5274725274725275,0.49645390070921985,0.5302013422818792,0.5405405405405406
174000,0.4461538461538462,0.49514563106796117,0.5609756097560976,0.5636363636363636
174100,0.42857142857142855,0.5409836065573771,0.5121951219512195,0.5303030303030303
174200,0.4722222222222222,0.4791666666666667,0.5625,0.5263157894736842
174300,0.48148148148148145,0.45714285714285713,0.5,0.47368421052631576
174400,0.5,0.4878048780487805,0.46153846153846156,0.46153846153846156
174500,0.4642857142857143,0.48936170212765956,0.5,0.4666666666666667
174600,0.4722222222222222,0.5,0.509090909090909,0.4666666666666667
174700,0.4782608695652174,0.5,0.4864864864864865,0.4666666666666667
174800,0.5,0.4722222222222222,0.5121951219512195,0.4444444444444444
174900,0.49056603773584906,0.4725274725274725,0.5227272727272727,0.574468085106383
175000,0.5060240963855421,0.46923076923076923,0.5333333333333333,0.5590551181102362
175100,0.45454545454545453,0.4444444444444444,0.4827586206896552,0.5
175300,0.5168539325842697,0.5263157894736842,0.5108695652173914,0.5454545454545454
175400,0.5,0.5,0.5,0.5
175500,0.47368421052631576,0.5454545454545454,0.5104166666666666,0.4782608695652174
175600,0.4642857142857143,0.5,0.5,0.5
175700,0.49122807017543857,0.5058823529411764,0.5142857142857142,0.5
175800,0.5064935064935064,0.5045871559633027,0.5431034482758621,0.5777777777777777
175900,0.515625,0.5060240963855421,0.5131578947368421,0.52
176000,0.47058823529411764,0.47674418604651164,0.5189873417721519,0.5172413793103449
176100,0.4946236559139785,0.5159235668789809,0.5094339622641509,0.5666666666666667
176200,0.4791666666666667,0.5112781954887218,0.5202702702702703,0.5925925925925926
176400,0.4788732394366197,0.4956521739130435,0.5189873417721519,0.5454545454545454
176500,0.5,0.5194805194805194,0.5641025641025641,0.5714285714285714
176600,0.5333333333333333,0.4864864864864865,0.5357142857142857,0.5348837209302325
176700,0.48,0.5079365079365079,0.5147058823529411,0.5263157894736842
176800,0.47474747474747475,0.5103448275862069,0.5316455696202531,0.55
176900,0.5,0.5205479452054794,0.53,0.5116279069767442
177000,0.509090909090909,0.5208333333333334,0.5185185185185185,0.5
177100,0.5,0.5103448275862069,0.5384615384615384,0.5652173913043478
177200,0.5188679245283019,0.5083798882681564,0.5277777777777778,0.5957446808510638
177300,0.5,0.5050505050505051,0.5692307692307692,0.6216216216216216
177400,0.4528301886792453,0.5111111111111111,0.5538461538461539,0.64
177500,0.48717948717948717,0.5,0.55,0.53125
177600,0.4772727272727273,0.5,0.5362318840579711,0.575
177700,0.5,0.514018691588785,0.5221238938053098,0.54
177800,0.484375,0.46788990825688076,0.5294117647058824,0.5833333333333334
177900,0.46534653465346537,0.49707602339181284,0.5193798449612403,0.5555555555555556
178000,0.5,0.503030303030303,0.5145631067961165,0.5135135135135135
178100,0.45348837209302323,0.5064935064935064,0.525,0.5185185185185185
178200,0.4715447154471545,0.5,0.5478260869565217,0.5952380952380952
178300,0.5172413793103449,0.49019607843137253,0.4852941176470588,0.5217391304347826
178400,0.44285714285714284,0.49504950495049505,0.515625,0.4666666666666667
178500,0.4936708860759494,0.49264705882352944,0.5056179775280899,0.5666666666666667
178600,0.4857142857142857,0.4883720930232558,0.5333333333333333,0.5882352941176471
178700,0.49019607843137253,0.528,0.5370370370370371,0.6296296296296297
178800,0.4731182795698925,0.5031446540880503,0.5168539325842697,0.5
178900,0.5,0.4375,0.38095238095238093,0.5
179100,0.5072463768115942,0.5128205128205128,0.5342465753424658,0.6060606060606061
179200,0.5,0.5465116279069767,0.4444444444444444,0.4
179300,0.46296296296296297,0.46853146853146854,0.5,0.5
179400,0.6,0.4807692307692308,0.391304347826087,0.5
179500,0.5294117647058824,0.48427672955974843,0.5229357798165137,0.5
179600,0.453125,0.4563758389261745,0.5208333333333334,0.625
179700,0.48936170212765956,0.49122807017543857,0.4943820224719101,0.5588235294117647
179800,0.5,0.5,0.5,0.6
179900,0.49019607843137253,0.5081967213114754,0.4375,0.5
180000,0.5111111111111111,0.5048543689320388,0.5192307692307693,0.5625
180100,0.5185185185185185,0.5,0.4931506849315068,0.6
180200,0.49411764705882355,0.5061728395061729,0.5423728813559322,0.6041666666666666
180300,0.49206349206349204,0.5046728971962616,0.5396825396825397,0.6
180400,0.5161290322580645,0.5057471264367817,0.5,0.5714285714285714
180500,0.4647887323943662,0.5175438596491229,0.5396825396825397,0.55
180600,0.46,0.4740740740740741,0.5263157894736842,0.6086956521739131
180700,0.5263157894736842,0.47878787878787876,0.5365853658536586,0.52
180800,0.5121951219512195,0.5151515151515151,0.5471698113207547,0.56
180900,0.4745762711864407,0.51,0.5357142857142857,0.5833333333333334
181000,0.49019607843137253,0.5161290322580645,0.4931506849315068,0.5675675675675675
181100,0.5,0.4897959183673469,0.5443037974683544,0.6190476190476191
181200,0.5263157894736842,0.4838709677419355,0.5416666666666666,0.5348837209302325
181400,0.48484848484848486,0.4772727272727273,0.4909090909090909,0.4375
181500,0.4473684210526316,0.4897959183673469,0.5238095238095238,0.4782608695652174
181600,0.5,0.39622641509433965,0.49019607843137253,0.4444444444444444
181700,0.48,0.48717948717948717,0.4883720930232558,0.46153846153846156
181800,0.4857142857142857,0.5106382978723404,0.5,0.5185185185185185
181900,0.4666666666666667,0.5333333333333333,0.5319148936170213,0.5263157894736842
182000,0.5,0.5,0.5185185185185185,0.5
182100,0.45454545454545453,0.5,0.5306122448979592,0.47619047619047616
182200,0.44,0.4722222222222222,0.5116279069767442,0.5
182300,0.5,0.5555555555555556,0.5172413793103449,0.45454545454545453
182500,0.5,0.4925373134328358,0.4782608695652174,0.4642857142857143
182600,0.4878048780487805,0.5294117647058824,0.5211267605633803,0.55
182700,0.4883720930232558,0.4918032786885246,0.5365853658536586,0.582089552238806
182800,0.4827586206896552,0.5,0.5393258426966292,0.5714285714285714
182900,0.4838709677419355,0.5142857142857142,0.5476190476190477,0.5
183000,0.53125,0.5,0.5319148936170213,0.5714285714285714
183100,0.45,0.5,0.5,0.45454545454545453
183200,0.4444444444444444,0.45,0.4583333333333333,0.6285714285714286
183300,0.4782608695652174,0.5277777777777778,0.5,0.5263157894736842
183400,0.48148148148148145,0.4782608695652174,0.525,0.5652173913043478
183500,0.4583333333333333,0.5,0.5217391304347826,0.5777777777777777
183600,0.48717948717948717,0.5084745762711864,0.5882352941176471,0.5789473684210527
183700,0.4722222222222222,0.47058823529411764,0.5161290322580645,0.47058823529411764
183800,0.4727272727272727,0.48863636363636365,0.5217391304347826,0.5263157894736842
183900,0.5384615384615384,0.5087719298245614,0.53125,0.5714285714285714
184000,0.5,0.5094339622641509,0.5535714285714286,0.5789473684210527
184200,0.47058823529411764,0.45569620253164556,0.5342465753424658,0.5510204081632653
184300,0.5,0.5263157894736842,0.5319148936170213,0.5555555555555556
184400,0.4523809523809524,0.5333333333333333,0.5510204081632653,0.5961538461538461
184500,0.5555555555555556,0.5454545454545454,0.5263157894736842,0.5
184600,0.425,0.49056603773584906,0.5166666666666667,0.45
184800,0.48,0.5,0.5,0.5
184900,0.47058823529411764,0.48,0.5483870967741935,0.45454545454545453
185000,0.5,0.5,0.5,0.42857142857142855
185200,0.47368421052631576,0.47368421052631576,0.5135135135135135,0.48
185300,0.48717948717948717,0.5,0.48214285714285715,0.45454545454545453
185400,0.47058823529411764,0.5,0.5,0.46153846153846156
