super_area,lat,lon
1,-36.959669,174.9026977
1,-36.873718,174.6458141
1,-36.9862273,174.8898158
1,-36.892277,174.6891848
1,-36.8906916,174.6963024
1,-37.4118877,175.9423181
1,-36.9612669,174.8746245
1,-36.9611099,174.874609
1,-36.9609213,174.8745658
1,-36.960753,174.8737735
1,-36.9597931,174.8740706
1,-36.9575336,174.8594599
1,-36.953062,174.8695363
1,-36.9528273,174.8752628
1,-36.9756247,174.882942
1,-36.9583695,174.8820602
1,-36.953309,174.8866803
1,-36.9373115,174.8752575
1,-36.9251226,174.9208134
1,-36.912015,174.9080984
1,-36.9189888,174.6918842
1,-35.2093946,173.9193448
1,-36.7756094,174.7552332
1,-35.2266945,173.9493154
1,-36.9459956,174.9644604
1,-36.9453967,174.9642629
1,-36.9062768,174.764312
1,-36.9063684,174.7642826
1,-37.2984169,175.5478911
1,-37.1054292,175.2989479
1,-36.9925482,175.03745
1,-36.9926831,175.0373011
1,-37.5341751,175.7073518
1,-37.5311834,175.7063654
1,-37.5419843,175.7110767
1,-37.5440877,175.7128778
1,-37.5438909,175.713205
1,-37.5440371,175.693923
1,-37.3819064,175.6730732
1,-37.3795145,175.6697908
1,-35.2278023,173.9484526
1,-36.8568176,174.7591075
1,-36.8486473,174.7506466
1,-37.1358554,175.5405794
1,-36.8947565,174.7581682
1,-37.8868125,175.4711317
1,-37.8964151,175.4709486
1,-37.9005137,175.4763352
1,-37.9124254,175.4726954
1,-37.9027371,175.4767898
1,-36.8806186,174.8117595
1,-36.6483102,174.6424559
1,-36.8773463,174.7507275
1,-38.6887057,176.0715187
1,-38.6966134,176.0899602
1,-38.6814008,176.0842873
1,-38.6995568,176.0336656
1,-36.7725494,174.7641314
1,-37.1913778,174.9042508
1,-37.7606469,175.7532284
1,-36.0408258,174.403003
1,-35.824652,174.5235558
1,-38.1346912,176.2513311
1,-37.791143,175.2588727
1,-37.6154573,175.1878864
1,-37.6665354,175.1486483
1,-39.4175502,175.3988147
1,-36.7136271,175.6150376
1,-37.7135764,176.3308709
1,-37.7384314,176.1035268
1,-37.7515716,176.1047688
1,-38.2182109,175.8601244
1,-37.1005398,174.8773641
1,-36.8619327,174.6215765
1,-36.8619866,174.6215681
1,-38.1543621,176.2400693
1,-38.1448461,176.2373019
1,-38.1410764,176.2368634
1,-38.1406977,176.2878469
1,-37.0744589,174.9226548
1,-36.8904159,174.8561491
1,-37.742796,176.123182
1,-36.9101317,174.6509249
1,-38.1122027,176.2254144
1,-38.1111781,176.2367105
1,-38.1304952,176.2112376
1,-38.1488386,176.2191444
1,-38.1490363,176.2843399
1,-38.1601819,176.2357553
1,-38.1487368,176.2734508
1,-38.1294917,176.3026627
1,-37.2377674,175.5663306
1,-36.8581353,174.7491229
1,-36.7888943,174.7714305
1,-36.7881477,174.7727174
1,-36.8011323,174.7457064
1,-36.9680486,174.858195
1,-36.8711566,174.7524008
1,-36.871946,174.7524818
1,-36.9143935,174.6646023
1,-36.9131173,174.6730267
1,-37.0652643,174.9658792
1,-37.066145,174.9544879
1,-37.0661327,174.9548614
1,-36.8536331,174.7457037
1,-38.1482537,176.2468319
1,-38.1530966,176.2468077
1,-38.0811256,176.2127137
1,-37.8826142,175.4771405
1,-37.9697634,177.0522411
1,-39.454646,173.8602987
1,-36.9137572,174.7518597
1,-36.9138519,174.7515289
1,-36.9091428,174.6317504
1,-34.996384,173.4658275
1,-37.8905379,178.3189595
1,-37.9615243,176.9819808
1,-35.4065779,173.8015646
1,-37.6525184,175.523426
1,-37.9539365,176.9896689
1,-36.8471614,174.7644909
1,-37.9987281,176.8908398
1,-38.0361682,176.7969009
1,-38.036012,176.7950089
1,-37.7194348,175.2419288
1,-36.7656225,174.7374293
1,-36.7643381,174.7364388
1,-36.7640453,174.737117
1,-35.2266073,173.9493909
1,-37.7086126,176.3167175
1,-37.7403142,177.6745134
1,-37.0581872,174.9594104
1,-36.1616008,174.443227
1,-36.2791177,174.4317824
1,-38.2261823,175.8550704
1,-37.7855944,176.3297027
1,-37.785525,176.3292716
1,-38.0550663,176.464929
1,-38.0649067,177.0036145
1,-37.8885208,176.7584317
1,-37.7929417,176.3617444
1,-38.13393,177.1146029
1,-38.0879743,176.7017047
1,-38.087665,176.7020829
1,-36.1615785,174.4432617
1,-36.8439036,174.7652319
1,-39.1719599,175.3937274
1,-36.9111934,174.6821761
1,-38.8876798,175.9572242
1,-36.7335463,174.7112329
1,-39.0569101,174.0700669
1,-39.4294038,174.150501
1,-36.792292,174.6873226
1,-36.8573437,174.7665657
1,-37.0411709,174.8976416
1,-36.84253,174.6524739
1,-36.8613689,174.7432767
1,-36.8290781,174.7928016
1,-36.9045836,174.6721613
1,-37.7218353,175.2801794
1,-36.8707867,174.7751969
1,-36.8707231,174.7755915
1,-36.7511391,174.746983
1,-36.8578237,174.7588639
1,-36.9070346,174.6629546
1,-36.9046555,174.6599123
1,-38.1412056,176.2505722
1,-38.0952392,176.076875
1,-36.8673158,174.7613059
1,-36.8449315,174.7669785
1,-36.8120745,174.725972
1,-38.0459823,176.3299336
1,-36.8667566,174.772774
1,-38.0557018,178.3065141
1,-36.8647243,174.7788989
1,-36.8686243,174.7781204
1,-36.8682794,174.7764297
1,-35.3211056,173.7700637
1,-36.8437784,174.757067
1,-36.8702652,174.7782533
1,-36.868238,174.7763316
1,-36.6152794,174.7919676
1,-37.0234109,174.8974899
1,-36.8519177,174.7696932
1,-37.0554332,174.886262
1,-37.3970806,175.9373343
1,-37.4116531,175.9430629
1,-36.7754802,174.7421654
1,-36.8604967,174.7674619
1,-36.8423877,174.7576515
1,-36.8439844,174.7601752
1,-36.7714668,174.7053019
1,-38.0477777,176.3290547
1,-36.7583398,174.739461
1,-38.1871183,176.3323802
1,-36.6204441,174.6771696
1,-36.8928384,174.7796147
1,-36.6981395,174.7332942
1,-36.7926843,175.0797065
1,-36.9149364,174.8421241
1,-36.7243865,174.6885648
1,-38.1291465,176.2419987
1,-36.4721366,174.2555593
1,-36.9005495,174.6654665
1,-36.7882349,174.7698526
1,-36.9092479,174.6792289
1,-35.1147048,173.2646385
1,-36.8479079,174.7619133
1,-36.8500016,174.7646697
1,-36.8451524,174.7545507
1,-36.8484799,174.7726184
1,-35.4103614,173.7982419
1,-36.7924156,174.7011062
1,-35.6837427,174.3210829
1,-36.811334,174.7261224
1,-38.6834307,176.0761321
1,-37.004992,174.7831522
1,-36.8508924,174.7639571
1,-36.9195421,174.7199224
1,-36.8543147,174.7590961
1,-36.8536562,174.7595345
1,-36.9932461,174.8789662
1,-36.8938182,174.7750502
1,-36.937928,174.6563223
1,-36.8873812,174.9126513
1,-36.9919069,174.8484252
1,-36.9617843,174.8858804
1,-37.0338395,174.9031961
1,-37.6732289,176.2354352
1,-36.9815497,174.7829935
1,-36.9646234,174.9117413
1,-36.9338856,174.9114481
1,-36.9333435,174.912301
1,-36.8720928,174.7780794
1,-36.8658989,174.7598583
1,-36.9726079,174.8402161
1,-36.9727853,174.8400064
1,-36.8749638,174.628177
1,-36.8015972,174.7456011
1,-36.9916538,174.8472976
1,-36.9911153,174.8511479
1,-36.9874279,174.8602813
1,-36.8016363,174.7343261
1,-36.7566121,174.591907
1,-35.04408,173.9013097
1,-35.0493506,173.7443084
1,-36.7831213,174.7400572
1,-37.7524699,175.2702836
1,-36.9182799,174.8667723
1,-35.8391119,174.4695691
1,-37.0059593,174.7925715
1,-36.7920891,175.0797523
1,-36.8630319,174.8089901
1,-39.5935017,174.2795175
1,-36.894911,174.9171729
1,-36.9739475,174.8104865
14,-43.5637106,172.5891591
14,-43.5348688,172.5898422
14,-43.5670609,172.6467265
14,-42.7139535,170.9694275
14,-45.0068295,169.9128415
14,-43.5163129,172.6368141
14,-43.6528463,171.4420261
14,-43.5557647,172.6206042
14,-43.5577771,172.6470716
14,-43.6328282,171.6452715
14,-43.6334378,171.6457028
14,-45.8477418,170.5336882
14,-43.5133314,172.6323267
14,-45.0304354,168.6613622
14,-46.0233004,170.0947416
14,-43.3144044,172.6980588
14,-45.0322164,168.662132
14,-44.9384717,168.832496
14,-43.2866933,172.7165034
14,-43.4887729,172.5623447
14,-45.8622766,170.5099734
14,-43.4958178,172.6887608
14,-43.5188563,172.5526811
14,-46.4271455,168.3602843
14,-43.3224172,172.6651218
14,-45.8662404,170.5082778
14,-43.5064828,172.6286247
14,-45.8442102,170.517949
14,-45.8611782,170.5144803
14,-45.8681375,170.5071989
14,-45.8746051,170.5031304
14,-45.4167582,167.7133591
14,-45.8722428,170.5065352
14,-43.515855,172.6457569
14,-43.5634965,172.6260782
14,-43.5427934,172.5231774
14,-43.5515754,172.5308876
14,-43.5351605,172.5802564
14,-43.4803415,172.6032838
14,-43.1541766,172.7295396
14,-43.5125061,172.5959077
14,-43.509513,172.5902803
14,-46.4320215,168.296774
14,-45.2532731,169.3946538
14,-45.1287392,170.0983024
14,-43.4937504,172.6606097
14,-45.033085,168.6572976
14,-43.5485299,172.6686669
14,-43.5179319,172.588375
14,-43.4863282,172.7117382
14,-43.4949159,172.7107674
14,-44.4046204,171.2431563
14,-43.3050033,172.5840612
14,-43.5056571,172.6645278
14,-43.3119501,172.5956483
14,-41.7610783,171.6001863
14,-41.8566554,171.9521317
14,-42.402474,171.2461837
14,-42.4550338,171.3000678
14,-42.5722754,171.4830043
14,-43.9105242,171.2610626
14,-43.820847,171.4224569
14,-45.906863,170.4874207
14,-45.8962319,170.4814898
14,-46.1164068,169.9645793
14,-46.1218176,169.9583888
14,-46.4510489,169.6604002
14,-46.1352752,167.6890395
14,-46.4355816,168.3717134
14,-46.4517667,168.5749622
14,-46.6610807,169.1042221
14,-42.5003562,171.1727175
14,-44.2607762,171.1311678
14,-44.2601701,171.1289811
14,-43.640456,172.4839082
14,-43.6406171,172.484619
14,-42.4501702,171.1944588
14,-43.5182291,172.6364231
14,-43.8615987,169.0037768
14,-42.1197726,171.8662471
14,-42.2710875,171.6848142
14,-42.4417296,171.2108855
14,-43.1507508,170.5649168
14,-43.2619823,170.3604982
14,-43.465228,170.0178639
14,-42.1196871,171.8646612
14,-45.540025,169.3138531
14,-42.7195226,170.9714134
14,-44.6832112,169.1890769
14,-43.496073,172.595398
14,-42.3952516,173.6788552
14,-43.5649589,172.6369031
14,-43.5967627,172.3824238
14,-45.5662498,167.6092263
14,-42.923245,172.6417093
14,-43.5126547,172.6212993
14,-43.533961,172.6364916
14,-43.3034549,172.5985934
14,-42.5228716,172.8299093
14,-42.5213527,172.8293589
14,-43.3035031,172.5955652
14,-43.5163453,172.5717928
14,-43.516496,172.5718149
14,-46.4086758,168.3630375
14,-45.1301669,170.0999499
14,-45.8755351,170.502601
14,-46.5996003,168.3451982
14,-45.8949534,170.5063732
14,-45.8977779,170.5205573
14,-45.8847438,170.5312272
14,-45.8933117,170.5394234
14,-45.8696931,170.5130619
14,-46.3665637,168.0195942
14,-46.2421164,169.7285484
14,-42.4562446,171.2044584
14,-43.5310332,172.6502703
14,-43.705802,171.4019197
14,-43.5346715,172.6369134
14,-43.4825718,172.6809431
14,-46.2313217,169.7509482
14,-43.5584101,172.6797853
14,-45.8394272,170.6511018
14,-43.5739239,172.6153667
14,-43.156362,172.7321431
14,-45.058319,169.1464337
14,-44.3832027,171.2363573
14,-44.8508868,168.3885488
14,-44.6936902,169.1373015
14,-45.8814556,170.4808554
14,-43.5329613,172.5492305
14,-43.5695133,172.6111491
14,-43.5395933,172.6510717
14,-42.523024,172.829894
14,-43.5441066,172.6111403
14,-45.7388141,168.4415414
14,-44.7330909,170.4697292
14,-43.5329839,172.6508415
14,-44.6937047,169.1370837
14,-43.5181771,172.6560226
14,-45.9129633,169.6867485
14,-45.0967376,170.9724776
14,-43.5079544,172.7270713
14,-43.4836784,172.680875
14,-43.5267979,172.5557516
14,-43.4996624,172.6831669
14,-43.5324507,172.6755846
14,-43.5421212,172.6654008
14,-43.5319517,172.6354036
14,-45.9702272,168.0321084
14,-45.0765035,170.9849652
14,-43.500674,172.5640932
14,-43.5303085,172.6389903
14,-43.5399463,172.6577601
14,-43.5489713,172.6825232
14,-43.5468605,172.6794223
14,-43.540768,172.6598519
14,-44.0965137,171.2400709
14,-45.048495,169.2056438
14,-45.0136555,168.742117
14,-45.0326074,168.6616806
14,-44.0979892,170.8292987
14,-43.4874383,172.5399581
14,-44.7604984,168.1396472
14,-43.5236402,172.5830804
14,-44.6943265,169.1395466
14,-45.0089452,168.753471
14,-43.521135,172.6394214
14,-43.4998994,172.5856894
14,-44.9452423,168.8354505
14,-43.5496295,172.6376166
14,-43.5505702,172.6368925
14,-42.0476434,173.3783383
14,-42.4550873,171.2074368
14,-45.3382609,168.7240197
14,-46.4004297,168.3474743
14,-43.4898722,172.5874637
14,-43.49937,172.5862277
14,-43.499776,172.5869158
14,-43.4978505,172.572632
14,-44.2580078,170.099937
14,-43.7328482,170.0934246
14,-43.497949,172.6364669
14,-43.5455005,172.6368362
14,-43.5370537,172.6377447
14,-43.5258889,172.6324051
14,-43.5232351,172.3704124
14,-43.4895184,172.1079236
14,-43.6169849,172.3891137
14,-44.6940384,169.1404379
14,-43.5165582,172.6873678
14,-45.88015,170.3523671
14,-43.4899985,172.5396457
14,-43.920182,171.7204632
14,-46.3934118,168.3470156
14,-43.5498076,172.6842337
14,-43.5257546,172.6725374
14,-43.5631315,172.6577448
14,-43.5299366,172.6572049
14,-43.5301161,172.6569274
14,-43.5308389,172.6576138
14,-43.5494553,172.6363058
14,-41.9304326,171.4446659
14,-45.1865317,169.3158036
14,-42.7230258,170.9778568
14,-44.257506,170.0981931
14,-46.5978884,168.3323908
14,-44.3962651,171.2244235
14,-46.196995,168.8607376
14,-46.1943333,168.8659912
14,-45.9434413,169.2605665
14,-45.9432332,169.2616589
14,-46.1434972,167.9973843
14,-45.9127023,169.6850655
14,-45.9133227,169.6890038
14,-43.3801184,172.5362154
14,-43.8807703,169.041136
14,-43.5068417,172.7287226
14,-43.5198186,172.6154533
14,-43.4995352,172.6624494
14,-43.5308378,172.6577035
14,-43.5177994,172.6557767
14,-43.5182214,172.6562035
14,-43.5188872,172.6562151
14,-43.522518,172.6563101
14,-43.5135617,172.6457839
14,-43.4987264,172.609271
14,-43.4980096,172.6086109
14,-45.0162211,168.73007
14,-43.2960353,172.5690829
14,-43.2977401,172.1944575
14,-45.0306487,168.6605024
14,-46.5649612,168.9438172
14,-42.6300791,171.1859186
14,-45.0320372,168.6588957
14,-43.4187609,172.6524492
14,-44.3103056,170.9519858
14,-45.0938434,169.6024211
14,-46.0984766,168.9443098
14,-45.2563902,169.3931665
14,-45.2570906,169.392804
14,-45.2366848,169.4147933
14,-45.540983,169.3148185
14,-46.2374651,169.7400713
14,-46.3863666,169.7822413
14,-46.6010149,168.3484059
14,-46.1422719,168.3246408
14,-45.0273651,168.7435884
14,-45.0970215,170.9562792
14,-41.3890015,172.8235768
14,-43.5310221,172.6562232
14,-43.5774646,172.7054872
14,-43.5527624,172.6366924
14,-45.8819785,170.5006019
14,-46.3514966,168.0142808
14,-43.8443948,172.9532068
14,-43.7093342,173.0431529
14,-43.5754875,172.5603677
14,-45.8679447,170.5077718
14,-43.5365146,172.6425014
14,-43.5779337,172.5472814
14,-46.1365463,167.9928942
14,-43.5304072,172.5932288
14,-43.4780004,172.6170456
14,-43.5309856,172.5860041
14,-43.5306461,172.5871136
14,-43.4674154,172.6655209
14,-43.7550643,172.0204195
14,-43.5954944,172.3833374
14,-43.5298853,172.6677752
14,-43.5523431,172.5336584
14,-43.508414,172.6514638
14,-43.4728678,172.617428
14,-43.4954129,172.6085586
14,-43.5100956,172.6073973
14,-43.4943597,172.6077086
14,-45.8706346,170.5070686
14,-45.8685039,170.5069926
14,-43.4817902,172.5932677
14,-43.5265263,172.5538361
14,-43.5132085,172.6368124
14,-44.7323704,171.0486148
14,-44.7339866,171.0479715
14,-42.8124502,173.273829
14,-43.5387351,172.5888892
14,-43.5385627,172.5895322
14,-43.5302786,172.5916103
14,-43.530279,172.6025107
14,-43.4990293,172.6622376
14,-43.525302,172.6726244
14,-43.5329224,172.6665404
14,-43.4904768,172.5804654
14,-43.5314372,172.5727382
14,-43.5315937,172.5730606
14,-43.5309891,172.5714214
14,-43.5340634,172.5677848
14,-43.5376848,172.557355
14,-45.8726137,170.504281
14,-43.5349007,172.6296159
14,-43.4834201,172.5765234
14,-43.5036581,172.5940091
14,-43.5289205,172.6332664
14,-43.4778765,172.5555606
14,-43.5397547,172.5762212
14,-43.4901238,172.5692573
14,-43.5127548,172.5084566
14,-43.5164913,172.6874255
14,-41.799888,172.325227
14,-43.3886784,170.1820774
14,-45.4167953,167.7120965
14,-45.4159102,167.7153952
14,-45.4158878,167.7154108
14,-45.0163497,168.731229
14,-45.0172527,168.7160113
14,-44.7498528,169.2706803
14,-44.6938285,169.1368787
14,-44.6952862,169.1558026
3,-36.9080779,174.7555067
3,-41.2724691,173.287298
3,-36.9226323,174.7834399
3,-41.2878945,174.7752506
3,-36.8940297,174.619445
3,-40.2302237,175.5545769
3,-41.3144405,174.7808772
3,-37.053789,174.9642551
3,-40.5426212,176.1907068
3,-37.142744,175.5439118
3,-36.7981904,174.6492254
3,-36.8763662,174.8283777
3,-35.5979436,174.2862748
3,-41.2900364,174.8969994
3,-41.222859,174.8056314
3,-36.9133452,174.8400088
3,-36.9129724,174.8710051
3,-37.0221777,174.8961612
3,-37.021981,174.8947215
3,-37.0218459,174.8731603
3,-37.0253,174.8931414
3,-37.0285449,174.8714754
3,-41.2079603,174.8783383
3,-41.1168917,174.8931228
3,-41.3077204,173.2310753
3,-41.037167,174.8851912
3,-41.1168682,175.3252675
3,-36.866698,174.6379397
3,-37.1386414,175.5389425
3,-41.2963286,174.7705291
3,-41.2952238,174.7664758
3,-35.5656535,174.503586
3,-41.3299545,174.791708
3,-41.3069942,174.8257115
3,-41.3256552,174.7952656
3,-41.3258516,174.7955475
3,-41.3200584,174.7958098
3,-41.2472992,174.7750684
3,-41.2474081,174.775328
3,-41.1047388,174.9163806
3,-36.9095421,174.6636616
3,-41.2815324,174.7496496
3,-36.7924616,174.6874276
3,-36.7921143,174.6873281
3,-36.7991249,174.691051
3,-41.30252,174.7742584
3,-35.5139274,174.4545123
3,-36.7569115,174.5920336
3,-36.8218856,174.4400318
3,-41.2792891,174.7806617
3,-41.1304781,175.0571528
3,-41.1308861,175.0570378
3,-41.1377648,175.0339333
3,-41.1259154,175.0545578
3,-41.2114249,174.9218648
3,-41.2088973,174.9071562
3,-41.2883445,174.7235051
3,-41.2048814,174.9121901
3,-41.2107306,174.9075343
3,-41.2135945,174.919903
3,-36.8697638,174.7102258
3,-36.301533,175.4883724
3,-36.3109631,175.4937316
3,-41.207361,174.9511646
3,-37.7343116,176.1637515
3,-36.9534734,174.472999
3,-36.8183683,174.6290996
3,-36.6362752,174.7461255
3,-37.2436495,174.742219
3,-36.7756734,174.6698925
3,-36.3988432,174.6647882
3,-39.543557,176.8908721
3,-39.4189853,176.866494
3,-36.9248299,174.7016225
3,-36.694917,174.7506977
3,-37.0471673,174.9100336
3,-40.9433789,175.6697721
3,-40.9608531,175.6371402
3,-36.9706896,174.8606725
3,-36.8401876,175.8025533
3,-40.9517074,175.6583994
3,-40.9628144,175.6586451
3,-40.9587349,175.6645174
3,-40.9522443,175.6422608
3,-40.9464524,175.6377626
3,-40.9622848,175.6255617
3,-39.6527644,176.8560609
3,-39.5830307,176.9163702
3,-39.6257423,176.7870451
3,-36.7338109,175.6626711
3,-41.5083873,173.8256841
3,-41.5076434,173.8260616
3,-37.0235338,175.8600562
3,-37.9641126,177.0357075
3,-41.3387236,173.1866589
3,-41.3393681,173.1860688
3,-36.8831135,174.6152587
3,-41.3246583,174.8206915
3,-37.3862288,174.7317562
3,-36.8840076,174.6573804
3,-37.2800939,175.9003319
3,-37.7165582,176.1791111
3,-36.7096175,174.7290976
3,-36.7096987,174.7282883
3,-41.3236205,174.7633769
3,-36.9404519,174.6378809
3,-37.2764042,175.4962032
3,-38.4573462,176.7051832
3,-38.0810787,176.211841
3,-38.1290551,176.2195882
3,-38.1476409,176.2249075
3,-36.8481321,174.764883
3,-36.8836623,174.7342688
3,-39.0614992,174.2101965
3,-37.2540565,175.2362008
3,-37.4294275,175.9585333
3,-37.5540719,175.9174816
3,-41.2890353,174.7617952
3,-41.3123786,173.2343759
3,-36.1638375,175.3621419
3,-37.6705565,175.3064556
3,-37.7432748,175.1526416
3,-38.5199225,175.364972
3,-38.3707922,175.7739916
3,-38.618758,175.7280163
3,-38.9087688,175.7512733
3,-39.426598,175.2774531
3,-40.8332751,172.8848548
3,-38.9351671,175.3851115
3,-36.8586942,174.7303331
3,-37.1376598,174.7522382
3,-36.8486588,174.7647089
3,-37.2381683,175.3857498
3,-37.1385214,175.541839
3,-37.8887244,176.7594336
3,-37.9754187,176.8268136
3,-37.9761522,176.8279699
3,-38.0112722,177.2869098
3,-38.0049492,177.2847337
3,-37.7840543,176.3254419
3,-39.9132218,176.4184361
3,-35.2626664,174.1226307
3,-41.2921972,174.0073933
3,-36.8551514,174.7655643
3,-36.8504942,174.760365
3,-36.8523651,174.7509251
3,-36.8585339,174.7544735
3,-36.8464384,174.7657929
3,-38.8831381,175.2637904
3,-36.9233387,174.6617668
3,-41.28318,174.7573795
3,-36.8783748,174.8556998
3,-37.7501181,175.278755
3,-39.9356308,175.0532157
3,-39.2023538,175.5400789
3,-40.328496,175.6048554
3,-40.3308781,175.6087088
3,-36.8411566,174.7651868
3,-37.7920033,175.2935202
3,-41.2910353,174.7757265
3,-37.791702,175.2932249
3,-36.8830827,174.9970369
3,-36.8822618,174.9969112
3,-35.2619107,174.1217079
3,-41.0303799,175.5221084
3,-41.0351791,175.5175863
3,-36.7991997,174.7305381
3,-36.7959805,174.7363259
3,-40.6171944,175.275387
3,-40.3703922,175.2308396
3,-40.6264659,175.297676
3,-40.6341934,175.2934447
3,-39.9427524,174.9935269
3,-39.9423423,174.9938424
3,-40.3315897,175.6153436
3,-39.9242004,175.0382634
3,-37.782444,175.2895416
3,-36.915153,174.8895339
3,-36.9209348,174.8875223
3,-36.9154666,174.8798458
3,-40.5504657,175.200142
3,-41.3130173,174.784594
3,-41.3135145,174.7822654
3,-37.778021,175.2522633
3,-40.7146857,175.2155514
3,-41.2824847,174.7459419
3,-36.7678775,174.4936626
3,-36.6614636,174.4336198
3,-36.7758682,174.5563589
3,-36.9096665,174.7988518
3,-36.9066482,174.7923933
3,-36.9669995,174.6415387
3,-36.8802662,174.7260345
3,-36.9214743,174.6397003
3,-41.3075167,174.7773064
3,-41.1327021,175.0406547
3,-41.1339147,175.0382543
3,-41.1297184,175.0459063
3,-41.12802,175.05499
3,-36.8485775,174.8319581
3,-36.8531563,174.8438261
3,-36.8603094,174.8364739
3,-36.8549785,174.8368091
3,-38.6913808,176.0807702
3,-40.203129,176.1091134
3,-40.3378377,175.8690495
3,-40.2896422,175.7549991
3,-40.2902656,175.7551668
3,-41.3126169,174.7701941
3,-40.1735897,175.3848584
3,-39.9185375,175.038394
3,-39.7638458,174.634317
3,-39.7559174,174.473587
3,-39.550965,174.1262112
3,-39.4541804,173.8591658
3,-39.4544506,173.8598142
