super_area,lat,lon
18,-41.2967212,174.7791753
18,-37.7872044,175.2832622
18,-43.532591,172.6344272
18,-37.9512453,176.9969577
18,-40.4406536,176.5067852
18,-38.6187332,175.7280639
18,-41.5162221,173.957226
18,-41.2284806,173.5818348
18,-44.2302482,170.8736419
18,-41.3053829,174.7636535
18,-41.2631578,173.2787349
18,-37.6827505,176.2513997
18,-41.27193,173.2864968
18,-43.5082771,172.6464419
18,-41.3324782,173.2011256
18,-41.5014603,173.9597036
18,-41.2250314,174.8779952
18,-41.2929949,174.7751949
18,-43.5359791,172.6406335
18,-39.4291052,174.1491943
18,-43.4781578,172.6173884
18,-43.5215884,172.6404027
18,-39.9429937,176.5868823
18,-41.2178078,175.4580488
18,-41.2929626,174.7767869
18,-41.3094774,174.8214559
18,-41.217832,175.4580184
18,-39.0558132,174.0769224
18,-43.4956665,172.6087065
18,-43.5253317,172.6320945
18,-41.2529708,173.0949969
18,-43.5130763,172.6218915
18,-41.5152874,173.9561307
18,-43.5313275,172.6395107
18,-44.7319659,171.04917
18,-38.1288358,176.245873
18,-41.2032144,174.92378
18,-43.503231,172.7090994
18,-43.498781,172.6622687
18,-41.246458,174.791496
18,-41.3462552,173.192662
18,-41.2775815,174.7793919
18,-39.3895426,176.8281399
13,-43.2757069,172.5993266
13,-43.2483877,172.6688359
13,-41.3136913,173.2332059
13,-41.3061434,173.2187503
13,-41.3129397,173.2338734
13,-41.4517361,172.8367291
13,-41.2822207,173.2485074
13,-45.1028126,170.9700281
13,-46.3860399,169.7825848
13,-40.2263549,175.5636416
13,-40.2253232,175.5640595
13,-40.3593093,175.6133286
13,-42.4686615,171.1906385
13,-41.2673579,173.0069834
13,-41.1105545,173.0107954
13,-45.3242304,170.8170562
13,-45.0236108,170.1477951
13,-42.7179611,170.9637313
13,-42.7171484,170.9621666
13,-41.2181571,175.4589048
13,-41.0238131,175.5283569
13,-44.395377,171.2522834
13,-44.3957731,171.251278
13,-43.5556682,172.4743706
13,-41.2248143,174.8064777
13,-41.5291251,173.95624
13,-41.5097033,173.94091
13,-41.5156226,173.9567286
13,-41.5022407,173.9606682
13,-44.6829381,169.1890566
13,-41.3381594,173.1854069
13,-41.3420607,173.1871569
13,-43.5674279,172.6354054
13,-43.6324507,171.646767
13,-43.6324974,171.6475957
13,-41.1129573,175.3283786
13,-41.1756437,174.824783
13,-41.2828827,174.7774737
13,-41.283126,174.777359
13,-45.0310598,168.6623415
13,-45.0324673,168.659654
13,-45.0314411,168.6625908
13,-45.0315186,168.6623979
13,-44.2437702,171.2771521
13,-41.2793165,173.7671929
13,-41.2869044,174.7771759
13,-41.3251314,174.8207938
13,-41.3195059,174.7943581
13,-41.3180112,174.7948737
13,-41.318117,174.7944499
13,-43.1530957,172.7294701
13,-43.5303845,172.6005804
13,-41.2841774,174.7371495
13,-43.0650776,172.753961
13,-43.5237996,172.6858285
13,-41.1270017,175.0533869
13,-41.1476903,175.0114663
13,-41.2095226,174.9088856
13,-43.5567691,172.7050276
13,-43.5585214,172.7071374
13,-43.5169769,172.5537949
13,-43.323355,172.6654299
13,-41.5079025,173.8256786
13,-41.5082475,173.8235162
13,-45.8396364,170.6510935
13,-45.8681513,170.5067951
13,-41.2893797,174.7621763
13,-43.4648311,170.0179873
13,-41.2762386,173.2910223
13,-41.2907194,174.7750511
13,-43.1526328,172.72454
13,-46.3282419,168.8492853
13,-41.1188174,175.378738
13,-40.6198029,175.2883836
13,-40.6243586,175.2834855
13,-39.9426468,174.9939549
13,-41.2833964,174.7772108
13,-40.7151136,175.2167554
13,-41.2559647,173.1015424
13,-40.1742927,175.3849794
13,-43.4948535,172.7105637
13,-43.4992884,172.5859982
13,-43.3046561,172.5839643
13,-42.5753247,171.4791272
13,-41.2252594,174.8778396
13,-41.2937929,174.7835344
13,-41.2927601,174.7761365
13,-41.2929619,174.7760559
13,-41.2924971,174.7784044
13,-43.3376332,171.9275153
13,-41.2193134,175.4598177
13,-40.358306,175.6101299
13,-43.4905542,172.7180813
13,-44.2601165,171.1285387
13,-41.2724559,173.2858459
13,-41.2724805,173.2864762
13,-41.2727229,173.286829
13,-41.2727413,173.2871303
13,-41.2744566,173.2864935
13,-41.2901842,174.8973063
13,-41.2940213,174.8937178
13,-41.2733451,173.2872718
13,-45.8691848,170.3654494
13,-45.8659387,170.4852017
13,-45.8737217,170.3473048
13,-43.6400232,172.4845814
13,-42.4480597,171.2133375
13,-44.6952284,169.1347659
13,-44.6946804,169.135763
13,-44.6956835,169.13392
13,-43.4646425,170.0169297
13,-42.7904098,170.8969561
13,-43.010198,170.6715509
13,-45.5397887,169.3144336
13,-41.2898195,174.0079257
13,-39.9335803,175.0540481
13,-45.1296238,170.0994775
13,-43.5291645,172.6096246
13,-43.5294396,172.6025516
13,-41.2804175,174.7799666
13,-45.9132026,169.6878258
13,-41.2893502,174.7744592
13,-42.8376583,171.0453943
13,-46.4491385,169.6616261
13,-42.9640573,172.9692463
13,-45.638015,169.3693075
13,-45.5071346,170.1228163
13,-40.6261911,175.2823332
13,-45.8542983,170.3597747
13,-45.8078248,170.6221914
13,-43.2617946,170.3595301
13,-46.4112643,168.3468911
13,-46.4101472,168.3469662
13,-45.8434586,170.5420186
13,-42.5224831,172.8301094
13,-42.5211028,172.8284382
13,-45.8679843,170.5146985
13,-41.2820871,173.249396
13,-40.9881292,174.9516374
13,-41.6079542,171.8757511
13,-43.5195186,172.5793254
13,-41.2242244,174.8745962
13,-45.8813254,170.4792365
13,-41.6717172,174.0773621
13,-45.8781308,170.5034273
13,-45.3597973,170.8555949
13,-44.9387107,168.8338576
13,-45.0330389,168.658017
13,-41.289662,174.7792619
13,-42.7641366,171.0006288
13,-42.5226196,172.8301207
13,-39.9274109,175.042403
13,-39.9414361,175.0220453
13,-45.0990486,170.9699744
13,-45.0176424,168.7274076
13,-43.5389274,172.653911
13,-43.6340435,171.647092
13,-45.036763,169.1977334
13,-43.6681846,172.6603959
13,-44.8499048,168.3850874
13,-40.9581079,175.6479323
13,-43.3033406,172.5918833
13,-42.4601312,171.2006075
13,-44.6097423,169.2538399
13,-46.3994821,168.3475374
13,-46.8980458,168.1282491
13,-45.8739363,170.5043376
13,-43.488209,172.5862113
13,-44.7326812,170.4695245
13,-44.2577417,170.0975447
13,-43.5456389,172.6368502
13,-43.5964603,172.3840786
13,-41.2943657,174.7729171
13,-41.2722641,174.9547251
13,-41.2251316,174.8783858
13,-46.4017392,168.386197
13,-41.1088845,174.8373899
13,-41.289322,174.0071218
13,-41.2896213,174.0065729
13,-41.1169755,175.3223636
13,-41.4491371,172.9593683
13,-45.8742459,170.5044056
13,-43.5307202,172.6573031
13,-41.2801975,174.7762453
13,-45.9935929,168.8110698
13,-41.2967212,174.7791753
13,-43.532591,172.6344272
13,-46.0952866,169.5465687
13,-46.1375533,167.6889245
13,-41.5162221,173.957226
13,-41.2284806,173.5818348
13,-44.2302482,170.8736419
13,-41.3053829,174.7636535
13,-46.1431925,168.3251227
13,-41.2631578,173.2787349
13,-41.27193,173.2864968
13,-43.5082771,172.6464419
13,-41.3324782,173.2011256
13,-41.5014603,173.9597036
13,-45.0328007,168.6609932
13,-41.2250314,174.8779952
13,-41.2929949,174.7751949
13,-45.0314993,168.6600832
13,-43.5359791,172.6406335
13,-39.4291052,174.1491943
13,-43.4781578,172.6173884
13,-43.5215884,172.6404027
13,-41.2178078,175.4580488
13,-41.2929626,174.7767869
13,-45.247599,169.3985421
13,-41.3094774,174.8214559
13,-41.217832,175.4580184
13,-43.4956665,172.6087065
13,-43.5253317,172.6320945
13,-41.2529708,173.0949969
13,-43.5130763,172.6218915
13,-41.5152874,173.9561307
13,-43.5313275,172.6395107
13,-44.7319659,171.04917
13,-41.2032144,174.92378
13,-43.503231,172.7090994
13,-43.498781,172.6622687
13,-41.246458,174.791496
13,-41.3462552,173.192662
13,-41.2775815,174.7793919
16,-43.2757069,172.5993266
16,-43.2483877,172.6688359
16,-41.3136913,173.2332059
16,-41.3061434,173.2187503
16,-41.3129397,173.2338734
16,-41.4517361,172.8367291
16,-41.2822207,173.2485074
16,-45.1028126,170.9700281
16,-40.2263549,175.5636416
16,-40.2253232,175.5640595
16,-39.4180186,175.3986534
16,-40.3593093,175.6133286
16,-42.4686615,171.1906385
16,-41.2673579,173.0069834
16,-41.1105545,173.0107954
16,-45.3242304,170.8170562
16,-45.0236108,170.1477951
16,-42.7179611,170.9637313
16,-42.7171484,170.9621666
16,-41.2181571,175.4589048
16,-41.0238131,175.5283569
16,-38.4204295,175.7980854
16,-37.7997477,174.8699869
16,-44.395377,171.2522834
16,-44.3957731,171.251278
16,-43.5556682,172.4743706
16,-41.2248143,174.8064777
16,-41.5291251,173.95624
16,-41.5097033,173.94091
16,-41.5156226,173.9567286
16,-41.5022407,173.9606682
16,-44.6829381,169.1890566
16,-41.3381594,173.1854069
16,-41.3420607,173.1871569
16,-43.5674279,172.6354054
16,-43.6324507,171.646767
16,-43.6324974,171.6475957
16,-41.1129573,175.3283786
16,-41.1756437,174.824783
16,-41.2828827,174.7774737
16,-41.283126,174.777359
16,-39.9119138,176.7256684
16,-44.2437702,171.2771521
16,-41.2793165,173.7671929
16,-41.2869044,174.7771759
16,-38.6894646,176.06931
16,-41.3251314,174.8207938
16,-41.3195059,174.7943581
16,-41.3180112,174.7948737
16,-41.318117,174.7944499
16,-43.1530957,172.7294701
16,-43.5303845,172.6005804
16,-41.2841774,174.7371495
16,-43.0650776,172.753961
16,-43.5237996,172.6858285
16,-37.2535515,175.2379845
16,-41.1270017,175.0533869
16,-41.1476903,175.0114663
16,-41.2095226,174.9088856
16,-43.5567691,172.7050276
16,-43.5585214,172.7071374
16,-43.5169769,172.5537949
16,-43.323355,172.6654299
16,-37.4033375,175.1436077
16,-37.4318369,175.1346646
16,-41.5079025,173.8256786
16,-41.5082475,173.8235162
16,-38.0621635,174.8228698
16,-38.059949,174.815551
16,-38.06591,174.8221732
16,-38.8841887,175.259732
16,-38.6884241,176.0696852
16,-39.1448251,174.7358722
16,-37.7759641,175.3099699
16,-37.5452724,175.7141191
16,-39.0663419,174.1027622
16,-38.1382111,176.2059503
16,-41.2893797,174.7621763
16,-37.613938,175.189986
16,-43.4648311,170.0179873
16,-39.9948312,176.5520595
16,-41.2762386,173.2910223
16,-41.2907194,174.7750511
16,-43.1526328,172.72454
16,-41.1188174,175.378738
16,-40.6198029,175.2883836
16,-40.6243586,175.2834855
16,-39.9426468,174.9939549
16,-41.2833964,174.7772108
16,-40.7151136,175.2167554
16,-41.2559647,173.1015424
16,-39.1333076,177.0040041
16,-40.2095485,176.0972949
16,-40.1742927,175.3849794
16,-43.4948535,172.7105637
16,-43.4992884,172.5859982
16,-43.3046561,172.5839643
16,-42.5753247,171.4791272
16,-41.2252594,174.8778396
16,-41.2937929,174.7835344
16,-41.2927601,174.7761365
16,-41.2929619,174.7760559
16,-41.2924971,174.7784044
16,-43.3376332,171.9275153
16,-41.2193134,175.4598177
16,-40.358306,175.6101299
16,-43.4905542,172.7180813
16,-44.2601165,171.1285387
16,-41.2724559,173.2858459
16,-41.2724805,173.2864762
16,-41.2727229,173.286829
16,-41.2727413,173.2871303
16,-41.2744566,173.2864935
16,-37.789095,175.3076039
16,-41.2901842,174.8973063
16,-41.2940213,174.8937178
16,-41.2733451,173.2872718
16,-43.6400232,172.4845814
16,-42.4480597,171.2133375
16,-37.7840389,175.2802323
16,-44.6952284,169.1347659
16,-44.6946804,169.135763
16,-44.6956835,169.13392
16,-43.4646425,170.0169297
16,-42.7904098,170.8969561
16,-43.010198,170.6715509
16,-41.2898195,174.0079257
16,-39.9335803,175.0540481
16,-39.4805694,176.8974221
16,-45.1296238,170.0994775
16,-43.5291645,172.6096246
16,-43.5294396,172.6025516
16,-39.508493,176.7918822
16,-41.2804175,174.7799666
16,-41.2893502,174.7744592
16,-42.8376583,171.0453943
16,-42.9640573,172.9692463
16,-40.6261911,175.2823332
16,-37.750529,175.276538
16,-43.2617946,170.3595301
16,-42.5224831,172.8301094
16,-42.5211028,172.8284382
16,-41.2820871,173.249396
16,-40.9881292,174.9516374
16,-41.6079542,171.8757511
16,-43.5195186,172.5793254
16,-41.2242244,174.8745962
16,-39.6428944,176.8439064
16,-39.4935914,176.9135112
16,-37.6360461,176.1823657
16,-37.6368491,176.1829626
16,-37.6425685,176.1866294
16,-37.6933951,176.1098746
16,-37.7012647,176.2816426
16,-37.9063378,175.4736056
16,-37.8087739,175.773532
16,-37.8101362,175.7731067
16,-38.1449644,176.2376667
16,-38.1485642,176.2231157
16,-38.1334082,176.2955961
16,-37.7028284,176.1294443
16,-37.665623,176.1263018
16,-38.0099664,175.3246133
16,-38.0100591,175.3261963
16,-38.7153098,176.0912343
16,-41.6717172,174.0773621
16,-45.3597973,170.8555949
16,-39.4896807,176.9183304
16,-41.289662,174.7792619
16,-39.4808397,176.8957239
16,-42.7641366,171.0006288
16,-42.5226196,172.8301207
16,-37.7971533,175.1536213
16,-37.1998116,174.9045115
16,-37.2018454,174.9036956
16,-39.1158364,173.9573825
16,-39.0631953,174.045575
16,-39.0716263,174.0621101
16,-39.0577241,174.0711527
16,-39.9274109,175.042403
16,-39.9414361,175.0220453
16,-45.0990486,170.9699744
16,-43.5389274,172.653911
16,-37.2589662,174.9465952
16,-37.2505463,174.7310741
16,-43.6340435,171.647092
16,-37.7382382,175.2527833
16,-43.6681846,172.6603959
16,-40.9581079,175.6479323
16,-37.7810805,175.2371727
16,-43.3033406,172.5918833
16,-37.2792775,175.0468109
16,-37.7807861,175.2734408
16,-37.7866352,175.2822022
16,-42.4601312,171.2006075
16,-44.6097423,169.2538399
16,-38.2181986,175.870115
16,-43.488209,172.5862113
16,-44.7326812,170.4695245
16,-44.2577417,170.0975447
16,-43.5456389,172.6368502
16,-38.2341246,175.8791104
16,-43.5964603,172.3840786
16,-41.2943657,174.7729171
16,-37.5739079,175.674309
16,-37.5427819,175.7119994
16,-41.2722641,174.9547251
16,-41.2251316,174.8783858
16,-37.8930761,175.468715
16,-39.6690831,176.8773062
16,-39.0586438,174.0718389
16,-41.1088845,174.8373899
16,-41.289322,174.0071218
16,-41.2896213,174.0065729
16,-41.1169755,175.3223636
16,-41.4491371,172.9593683
16,-38.144865,176.2370384
16,-37.6424976,176.1865512
16,-37.7424375,176.1228991
16,-43.5307202,172.6573031
16,-41.2801975,174.7762453
16,-38.0815452,176.212744
16,-41.2967212,174.7791753
16,-37.7872044,175.2832622
16,-43.532591,172.6344272
16,-40.4406536,176.5067852
16,-38.6187332,175.7280639
16,-41.5162221,173.957226
16,-41.2284806,173.5818348
16,-44.2302482,170.8736419
16,-41.3053829,174.7636535
16,-41.2631578,173.2787349
16,-37.6827505,176.2513997
16,-41.27193,173.2864968
16,-43.5082771,172.6464419
16,-41.3324782,173.2011256
16,-41.5014603,173.9597036
16,-41.2250314,174.8779952
16,-41.2929949,174.7751949
16,-43.5359791,172.6406335
16,-39.4291052,174.1491943
16,-43.4781578,172.6173884
16,-43.5215884,172.6404027
16,-39.9429937,176.5868823
16,-41.2178078,175.4580488
16,-41.2929626,174.7767869
16,-41.3094774,174.8214559
16,-41.217832,175.4580184
16,-39.0558132,174.0769224
16,-43.4956665,172.6087065
16,-43.5253317,172.6320945
16,-41.2529708,173.0949969
16,-43.5130763,172.6218915
16,-41.5152874,173.9561307
16,-43.5313275,172.6395107
16,-44.7319659,171.04917
16,-38.1288358,176.245873
16,-41.2032144,174.92378
16,-43.503231,172.7090994
16,-43.498781,172.6622687
16,-41.246458,174.791496
16,-41.3462552,173.192662
16,-41.2775815,174.7793919
16,-39.3895426,176.8281399
12,-43.2757069,172.5993266
12,-43.2483877,172.6688359
12,-41.3136913,173.2332059
12,-41.3061434,173.2187503
12,-41.3129397,173.2338734
12,-41.4517361,172.8367291
12,-41.2822207,173.2485074
12,-45.1028126,170.9700281
12,-46.3860399,169.7825848
12,-40.2263549,175.5636416
12,-40.2253232,175.5640595
12,-39.4180186,175.3986534
12,-40.3593093,175.6133286
12,-42.4686615,171.1906385
12,-41.2673579,173.0069834
12,-41.1105545,173.0107954
12,-45.3242304,170.8170562
12,-45.0236108,170.1477951
12,-42.7179611,170.9637313
12,-42.7171484,170.9621666
12,-41.2181571,175.4589048
12,-41.0238131,175.5283569
12,-44.395377,171.2522834
12,-44.3957731,171.251278
12,-43.5556682,172.4743706
12,-41.2248143,174.8064777
12,-41.5291251,173.95624
12,-41.5097033,173.94091
12,-41.5156226,173.9567286
12,-41.5022407,173.9606682
12,-44.6829381,169.1890566
12,-41.3381594,173.1854069
12,-41.3420607,173.1871569
12,-43.5674279,172.6354054
12,-43.6324507,171.646767
12,-43.6324974,171.6475957
12,-41.1129573,175.3283786
12,-41.1756437,174.824783
12,-41.2828827,174.7774737
12,-41.283126,174.777359
12,-45.0310598,168.6623415
12,-45.0324673,168.659654
12,-45.0314411,168.6625908
12,-45.0315186,168.6623979
12,-44.2437702,171.2771521
12,-41.2793165,173.7671929
12,-41.2869044,174.7771759
12,-41.3251314,174.8207938
12,-41.3195059,174.7943581
12,-41.3180112,174.7948737
12,-41.318117,174.7944499
12,-43.1530957,172.7294701
12,-43.5303845,172.6005804
12,-41.2841774,174.7371495
12,-43.0650776,172.753961
12,-43.5237996,172.6858285
12,-41.1270017,175.0533869
12,-41.1476903,175.0114663
12,-41.2095226,174.9088856
12,-43.5567691,172.7050276
12,-43.5585214,172.7071374
12,-43.5169769,172.5537949
12,-43.323355,172.6654299
12,-41.5079025,173.8256786
12,-41.5082475,173.8235162
12,-45.8396364,170.6510935
12,-39.1448251,174.7358722
12,-45.8681513,170.5067951
12,-39.0663419,174.1027622
12,-41.2893797,174.7621763
12,-43.4648311,170.0179873
12,-41.2762386,173.2910223
12,-41.2907194,174.7750511
12,-43.1526328,172.72454
12,-46.3282419,168.8492853
12,-41.1188174,175.378738
12,-40.6198029,175.2883836
12,-40.6243586,175.2834855
12,-39.9426468,174.9939549
12,-41.2833964,174.7772108
12,-40.7151136,175.2167554
12,-41.2559647,173.1015424
12,-40.2095485,176.0972949
12,-40.1742927,175.3849794
12,-43.4948535,172.7105637
12,-43.4992884,172.5859982
12,-43.3046561,172.5839643
12,-42.5753247,171.4791272
12,-41.2252594,174.8778396
12,-41.2937929,174.7835344
12,-41.2927601,174.7761365
12,-41.2929619,174.7760559
12,-41.2924971,174.7784044
12,-43.3376332,171.9275153
12,-41.2193134,175.4598177
12,-40.358306,175.6101299
12,-43.4905542,172.7180813
12,-44.2601165,171.1285387
12,-41.2724559,173.2858459
12,-41.2724805,173.2864762
12,-41.2727229,173.286829
12,-41.2727413,173.2871303
12,-41.2744566,173.2864935
12,-41.2901842,174.8973063
12,-41.2940213,174.8937178
12,-41.2733451,173.2872718
12,-45.8691848,170.3654494
12,-45.8659387,170.4852017
12,-45.8737217,170.3473048
12,-43.6400232,172.4845814
12,-42.4480597,171.2133375
12,-44.6952284,169.1347659
12,-44.6946804,169.135763
12,-44.6956835,169.13392
12,-43.4646425,170.0169297
12,-42.7904098,170.8969561
12,-43.010198,170.6715509
12,-45.5397887,169.3144336
12,-41.2898195,174.0079257
12,-39.9335803,175.0540481
12,-45.1296238,170.0994775
12,-43.5291645,172.6096246
12,-43.5294396,172.6025516
12,-41.2804175,174.7799666
12,-45.9132026,169.6878258
12,-41.2893502,174.7744592
12,-42.8376583,171.0453943
12,-46.4491385,169.6616261
12,-42.9640573,172.9692463
12,-45.638015,169.3693075
12,-45.5071346,170.1228163
12,-40.6261911,175.2823332
12,-45.8542983,170.3597747
12,-45.8078248,170.6221914
12,-43.2617946,170.3595301
12,-46.4112643,168.3468911
12,-46.4101472,168.3469662
12,-45.8434586,170.5420186
12,-42.5224831,172.8301094
12,-42.5211028,172.8284382
12,-45.8679843,170.5146985
12,-41.2820871,173.249396
12,-40.9881292,174.9516374
12,-41.6079542,171.8757511
12,-43.5195186,172.5793254
12,-41.2242244,174.8745962
12,-45.8813254,170.4792365
12,-41.6717172,174.0773621
12,-45.8781308,170.5034273
12,-45.3597973,170.8555949
12,-44.9387107,168.8338576
12,-45.0330389,168.658017
12,-41.289662,174.7792619
12,-42.7641366,171.0006288
12,-42.5226196,172.8301207
12,-39.1158364,173.9573825
12,-39.0631953,174.045575
12,-39.0716263,174.0621101
12,-39.0577241,174.0711527
12,-39.9274109,175.042403
12,-39.9414361,175.0220453
12,-45.0990486,170.9699744
12,-45.0176424,168.7274076
12,-43.5389274,172.653911
12,-43.6340435,171.647092
12,-45.036763,169.1977334
12,-43.6681846,172.6603959
12,-44.8499048,168.3850874
12,-40.9581079,175.6479323
12,-43.3033406,172.5918833
12,-42.4601312,171.2006075
12,-44.6097423,169.2538399
12,-46.3994821,168.3475374
12,-45.8739363,170.5043376
12,-43.488209,172.5862113
12,-44.7326812,170.4695245
12,-44.2577417,170.0975447
12,-43.5456389,172.6368502
12,-43.5964603,172.3840786
12,-41.2943657,174.7729171
12,-41.2722641,174.9547251
12,-41.2251316,174.8783858
12,-46.4017392,168.386197
12,-39.0586438,174.0718389
12,-41.1088845,174.8373899
12,-41.289322,174.0071218
12,-41.2896213,174.0065729
12,-41.1169755,175.3223636
12,-41.4491371,172.9593683
12,-45.8742459,170.5044056
12,-43.5307202,172.6573031
12,-41.2801975,174.7762453
12,-45.9935929,168.8110698
12,-41.2967212,174.7791753
12,-43.532591,172.6344272
12,-46.0952866,169.5465687
12,-46.1375533,167.6889245
12,-40.4406536,176.5067852
12,-41.5162221,173.957226
12,-41.2284806,173.5818348
12,-44.2302482,170.8736419
12,-41.3053829,174.7636535
12,-46.1431925,168.3251227
12,-41.2631578,173.2787349
12,-41.27193,173.2864968
12,-43.5082771,172.6464419
12,-41.3324782,173.2011256
12,-41.5014603,173.9597036
12,-45.0328007,168.6609932
12,-41.2250314,174.8779952
12,-41.2929949,174.7751949
12,-45.0314993,168.6600832
12,-43.5359791,172.6406335
12,-39.4291052,174.1491943
12,-43.4781578,172.6173884
12,-43.5215884,172.6404027
12,-41.2178078,175.4580488
12,-41.2929626,174.7767869
12,-45.247599,169.3985421
12,-41.3094774,174.8214559
12,-41.217832,175.4580184
12,-39.0558132,174.0769224
12,-43.4956665,172.6087065
12,-43.5253317,172.6320945
12,-41.2529708,173.0949969
12,-43.5130763,172.6218915
12,-41.5152874,173.9561307
12,-43.5313275,172.6395107
12,-44.7319659,171.04917
12,-41.2032144,174.92378
12,-43.503231,172.7090994
12,-43.498781,172.6622687
12,-41.246458,174.791496
12,-41.3462552,173.192662
12,-41.2775815,174.7793919
